person_id,age,sleep_duration_hours,screen_time,caffeine_intake,sleep_quality,physical_activity_minutes,bed_time,wake_time,steps,activity_minutes,caffeine_hour,sleep_index_rate,sleep_debt,recovery_index,sleep_consistency_score,time_before_bed_hours,caffeine_x_time_before_sleep,screen_impact,activity_balance,circadian_alignment,health_score
232,20.977446268497143,7.043299694864511,2.670962233159999,4.021877108479322,10.027091745002108,92.0480569637477,4.6426181648538085,8.45125014266418,16901.031263849258,426.99284527428847,0.03546705657064984,0.9641623105893439,0.8787047590363711,0.8817057316957578,1.067448243064617,4.59590552981756,18.315370468778884,0.4275391205562301,-0.02290334786717111,0.7015951369575693,70.94285265375753
233,20.987209272113834,8.38635615847867,1.1568383969682938,2.9975048468419616,6.006524204490427,6.976350722056751,7.163861860422189,6.204556762152681,0.01419023864902215,0.02529552657735033,0.9604618444186409,0.6307128243041191,0.004416750330380779,1.0386850871642637,0.9544197377952293,6.174879114036768,18.574986736250363,0.17486970704769836,0.009988510341771395,0.6647699637375453,78.96379775822682
234,21.0344533712759,8.868805804069193,2.4932421207252595,5.04132005088585,6.027235571547296,42.9738951052666,9.002939980620894,6.168019340421619,6721.983736526399,230.0212374001716,3.612266030314148,0.6203912038989626,-0.009451172622981542,1.1287611360958263,0.9670716893947388,5.436404869499622,27.22022247269718,0.42213186463979263,0.049759748173235724,0.5577293950092326,76.2800429800075
235,21.003398112316134,7.781770609638795,3.3286470502038,3.9342406403116037,0.9905666862910711,107.91960046542107,18.70144809441118,6.10705601816128,5002.108340501884,243.99178475109062,15.996991825347374,0.05532267246703274,0.1866262185352419,0.9548394486284421,1.0012973198979447,2.6871568156016052,11.029552122335012,0.5731902953047173,0.042021191251125224,0.2631352887226555,72.17549577946194
236,20.95685166065048,6.095880671026333,2.4057795459794407,4.9573329649547935,10.039765006591638,105.99119299490228,11.956206475892703,6.317425986192333,9129.035957210126,331.9653307545613,4.447738626125296,1.0167670157122533,1.8964681153041512,0.8095854430787589,1.0013493918198584,7.531774247297082,37.53841276894372,0.42227937862700915,0.010976067303102435,0.46495184132753475,61.316654992814115
237,23.027576868037254,6.128733748434187,1.2109618272577543,2.0204490267100517,1.9950054324715536,107.02703335343186,5.6499241174691965,7.192882350513762,6339.028000269126,238.97294095584866,2.0841667663199788,0.2021841838658782,1.898774429813218,0.7879448861969129,0.9837994576860257,3.5777695130781355,7.041131532684722,0.20358926563882984,-0.02561172131876967,0.7092905334145025,70.64823927824365
238,22.97995567743383,7.706228100542019,3.398825136536717,3.000423250687594,5.97086430392586,31.981646964134217,15.609819924667518,7.825457517960407,10034.989411073078,229.99447512381374,14.375094425133163,0.6027328202974118,0.33528237178905657,0.9171311790504546,1.0184823661575781,1.2245625393435458,3.695476323808873,0.5680546780974576,0.05301594189114223,0.2697349123780694,73.45359537713155
239,20.056198933286527,5.209230299602034,1.5803639928700508,4.018165409533725,2.0653196114312666,80.06430334455631,15.474799553922972,7.628561615636271,-0.01875497364867118,0.04046782518357249,8.651849172052314,0.2100955269935511,2.8456063557007774,0.6414696092757698,1.027062503128015,6.761069996760328,27.208666358238023,0.2494502640148351,0.03177728073784846,0.33049323791636576,59.33222629663406
240,25.03240144197144,4.567134418334633,1.7385145645143503,0.0019322256729582613,2.9452506675911665,110.99230215492632,21.886938935188592,8.189849745240343,7191.991604827725,293.9924947011226,19.353599251905564,0.28948902466752585,3.419521453073248,0.6208155543255162,0.9994549710127361,2.6162845437502544,0.01514967603356253,0.29140958071719847,-0.04442532080952663,-0.022988757164631498,60.03017586362147
241,18.98658034313024,5.773577377311918,1.511206010502353,3.0171283708381162,3.9778378382408524,74.00440976852866,18.29668844891215,8.544175053851978,7626.032442196331,235.98217629170102,8.858536285713686,0.40210296876827195,2.238146677404126,0.7040710428380139,0.9919453042093481,9.441214173678222,28.417592738961133,0.20821261057040183,-0.05270382607230241,0.13772046254149878,61.402949102956406
242,24.038430490852054,5.4539617505505396,2.0436630345174596,-0.02443208462979572,4.981189164445088,75.95910690758255,3.605515979339452,8.238691538885467,923.9702818698877,44.94717842060254,-0.027660641349176004,0.5072435727512087,2.625624424122401,0.6734132302492377,0.9993321343115457,3.6254694903418385,0.020808183765034773,0.3751443605739126,0.3899870565078075,0.7703649001872256,73.84605677465359
243,21.002035665315823,5.477943968957103,3.2822694463279967,5.017114582582391,9.075249188191696,49.00861661035526,12.763140861656199,5.061258574994402,5562.967953885056,217.04540624306807,3.565009165671822,0.9223817381665659,2.5148384230580745,0.7296238272756433,0.9850791762407675,9.254344785805927,46.2338220542256,0.547170945326187,-0.014810049646575178,0.466799758869372,55.18576698459171
244,18.025583210253668,5.249686247561719,2.6132017978706945,1.0298324358462276,4.054205766524396,9.94062040615442,1.3320662391854132,7.9446028214115625,0.016186426000830544,0.0170708443794438,-0.002787254095448489,0.3541851689986576,2.843654288058803,0.6337821315181167,0.9490528917343345,1.3463935113855596,1.3124690602492046,0.4825542262814374,0.027053484603659108,0.8193960745623503,65.77158935773376
245,24.014541984518836,4.192708164033574,1.5529556705973986,3.036616518117937,9.044817844309266,94.0208109386504,13.698694335866998,5.78400476213913,9388.009575893338,259.0238802991002,12.530379681051913,0.9387265768947332,3.76074576107224,0.5586893982024868,1.0090277331102264,1.1715352062556081,3.4597421455878603,0.2630357952423446,0.026338544021358094,0.4152160803775254,59.82688147407901
246,22.974609300350274,4.100068638084305,3.6137163919107755,5.060406628839461,9.99008024012871,27.02173284528706,6.988342387867206,5.477752910492467,4555.976890593864,181.02885064155788,0.02119759335876785,0.9653412897082236,3.879466133962523,0.4852000119215914,1.0229750714124413,6.984391419191887,34.93466935368177,0.5429362704428894,0.010221595355438918,0.7360600987422387,51.09934205292751
247,17.980693505030477,8.932110954806898,3.5881985310676603,0.0073229533050715905,3.0727853401152534,107.0407787427301,16.1132762394776,7.570126165835058,-0.032736107352456745,-0.0049419068627688965,11.224818844087332,0.3228488539243916,-0.024627045805682795,1.0258715844956166,0.9953821816502828,4.858858183154539,0.0014839922404211307,0.5864881823277758,-0.004213622375676021,0.26891137209435173,78.15134211323212
248,18.030898824527434,6.138156772658159,3.5771274614819126,2.0082173326054154,8.01105056011523,68.96940093843698,14.341693379223864,6.222074991978277,8206.0431369098,402.0025377190124,4.62753363890911,0.8023833529781834,1.8909583625008166,0.7993558794932187,0.9320476545428329,9.721997082626336,19.4549645739898,0.5999218130698254,0.0711392413204375,0.38642752310132766,62.50593529494791
249,17.989956740036803,5.896675623191627,1.677189090763516,1.9543048260747846,1.0293179011090936,40.004816863548925,18.010648553254644,5.200699669140779,3915.010710132759,231.04465805825856,8.331911813346265,0.06156530971603908,2.1205770107425286,0.7506620512017244,0.9828485486403474,9.670438016716517,19.340762842987516,0.28529384418495124,0.0010196411342164107,0.30207157998673245,64.21150613250153
250,19.98789054610274,7.388352708394354,2.3881916525390094,0.9840576579658472,9.005390861433186,15.016914496781595,14.685073520084346,5.496004813938347,1531.9590939240882,76.00538742667958,6.007321271721485,0.9158443640911201,0.5665468964343972,0.940136928260034,1.0271716621560378,8.656448026637896,8.677754595903018,0.4203051168028894,0.4598071066512313,0.38012946498384936,80.21352324363988
251,22.97134632261952,5.098322386544333,4.011472999470776,2.9942075377798014,8.998516002860303,67.0132684491499,10.569498179677623,4.985415905994535,20030.961191233917,446.0176257587019,6.907253711438397,0.8716378008241449,2.9150839759043334,0.6047111162608417,0.9568525446238957,3.6636005813709582,10.949955576737338,0.6718830812003488,-0.01522735718665592,0.5986336558069186,59.61290893091607
252,18.012707971967803,8.710138725846964,3.2606351039641344,3.0315095865682906,9.992446639782209,97.97404102174596,1.1459882668710992,8.622841762429534,-0.010845359173514079,0.026116521516015335,0.014835138892572071,1.0320638666547293,-0.01761182755212714,1.057099421505094,1.0208765206631116,1.1361341106686433,3.4718044292668315,0.5398901120964256,0.06635979923237137,0.8390937254309573,80.18968836902533
253,21.061875747577293,7.926739110606093,1.0880865400529645,2.981669966277311,1.993710800197425,46.928240543313315,8.023528320907642,5.103370138461971,5709.0219852542095,165.01928793997268,-0.008306412735782517,0.17867495484496268,0.08958807840439136,1.0220130955920843,0.9866375161489068,8.047573295584355,24.172845421027855,0.15588364226277224,0.02162699730634303,0.6771897048009301,76.3282798807131
254,21.967974012572373,4.400126895769825,1.1987558466600254,5.023890200592465,4.0182547494603424,55.01040880890653,17.836490094404642,5.911756201683718,5232.017850264063,251.996154924892,13.970982364134164,0.3551504170718387,3.6060124699030154,0.5572962192221279,0.9994367454797518,3.8109647426345794,19.279652176287264,0.187808949222139,-0.031034640105536554,0.3332175152050765,57.37499717077185
255,18.00072658370018,6.118566588940694,2.367028823264044,0.9999513484910986,8.011015993963262,62.9954250096507,21.06239365294297,6.70260746853367,10201.03395035611,281.9989834847156,18.561663923458113,0.8460153531510889,1.9504374441718453,0.7589763182798671,0.9794230146764838,2.5087903411907013,2.5222943405805966,0.418135775308262,-0.03458889416104699,0.029770193670881476,66.46949289999762
256,20.042366616662463,8.449150791968128,3.7538999560502506,2.994684956546557,6.99905585889389,57.98299988221115,19.35980557218783,6.4020652644953016,11610.955289505777,332.0233292131393,13.344367475481674,0.7054397101371073,-0.02137041156762382,1.056627799863425,0.9659325247114616,5.995811135823009,18.086510122799478,0.6424190479397185,-0.05040112110094278,0.21305375829970125,72.31196109884218
257,23.997610758262628,8.711439288367943,2.57439513559816,5.007466819073998,1.0452857197809657,89.02291836091146,10.19681941386477,8.614088349855209,7910.006715400694,331.02328008579804,0.8282703162699782,0.12601573377283948,-0.0024028018048030723,1.132755165900369,1.0430273940481112,9.395866485161754,47.11384823551328,0.41311762291711795,-0.002903088767992755,0.48900216638127797,70.58730427204185
258,23.013571153887494,6.309349585680144,2.479916892590995,1.9882653088324147,4.910997407937778,60.99865241385537,5.897288234035776,5.241200638229265,11140.04277730997,362.0350469779706,0.03407602549186573,0.474455843637399,1.6676532432320885,0.8092106468115771,1.0244751709771447,5.963015956623355,11.808106077561668,0.4468765603530497,-0.04495431399848633,0.812165294812326,68.89365344566092
259,24.968128194155593,7.0544326752472974,1.270650761505325,-0.012871117442779965,7.015296617437635,119.96042414841696,2.2984007678723843,7.0818771601720005,4212.039984051914,164.0165329094993,0.014628221026833655,0.6432456838987539,0.8783415685096587,0.8732606440784452,1.0193416308850611,2.280539747993969,0.057066179142046196,0.23373858888135013,-0.035028083871072695,0.8653754560434459,77.65352688478859
260,20.01284921291623,4.721078095895128,3.0539544026141434,4.948856422826297,4.02153216119977,74.94205643132712,21.696806266176676,7.737681088218087,4744.010767299443,194.01789816840775,19.767301979857834,0.45025607272263335,3.167379756952266,0.5578953641663984,1.0272566644660575,1.914008826220293,9.403275498900664,0.4733874739636443,0.032050240451820464,0.06542402386833428,57.25493134985197
261,17.994385672049862,9.011651271876906,3.5165871568579843,1.9925613737801633,1.034408886047655,9.966131102046004,11.060768498538014,8.732245554366468,29.070440555259616,2.9866129989964665,4.480528316590412,0.09980719563463154,0.007343552638997149,1.1426416128548336,1.015081446169075,6.529429713607258,13.088911330458604,0.5907344848500309,0.05354238939094111,0.413632545420443,77.21603270519313
262,23.029571899870398,5.197155273061574,2.0719022398126907,1.9856009556155383,8.998053856768399,100.071790368843,12.094150073326686,7.488205647024251,0.01827855349247579,-0.01743448533215704,2.2138815981632027,0.9147405568249064,2.812759263084663,0.6222809596809732,1.028323937673407,9.897476411282733,19.810785940869295,0.36109301188978427,0.0447420593645494,0.44552317574485195,60.65230700231633
263,22.03562158154694,8.684556519752556,3.333186946765799,-0.015479429680472386,5.0062376020215185,88.02168330321798,8.232495706341457,8.175537801735528,9411.031282398984,458.02341892023054,5.934558020398541,0.519697873417948,0.02061148040171481,1.052028691871437,0.9800829776205876,2.2848636812863603,0.010262748032110027,0.5180667159636051,-0.04410960817357011,0.5671960127648618,79.49583188834524
264,18.07768690926056,7.20730590612559,3.9060209608286662,2.0125061918777014,2.0295784514994417,17.00565837025925,10.255921053867041,5.3347111751059035,4477.0013334375635,196.9827744479595,4.623835934975258,0.18993826840952932,0.7773905086728096,0.939472475606222,1.0413306066183714,5.668819258126928,11.292122393737904,0.6092408711782795,-0.030069604004895462,0.5938640061854662,70.16653048833008
265,20.017388995196406,6.998187888124093,1.607717602633345,1.0197589585837152,8.044734992128406,17.994550172184425,7.603840078786045,6.54213694192377,18212.976570741215,481.9993789699065,-0.029224720253341215,0.8067868864284655,1.0152382923563508,0.9011721724027444,1.03865293178612,7.573705523870975,7.56324571047032,0.28088123802878173,-0.018856938389935837,0.6657388935138967,74.09110150307109
266,19.009773889497463,6.633833407519017,2.5896656837374263,0.0069658351392698275,1.990983920444637,85.99257821180157,8.214807443954887,6.472875834706955,10080.973743723976,285.0413706972291,0.49396566927078284,0.24781857777516336,1.4033930023474408,0.8365705778004149,1.0114144590255383,7.59060352076939,-0.02711092629563341,0.4197050536949836,0.04920254873080036,0.609870560684705,71.85866176959121
267,21.00583152904732,5.20258332604777,1.8775175203912906,2.0298624557134843,3.0080092734938266,54.035015879500776,19.54579152408874,8.533844206392946,0.005448456443832604,0.036617108770352666,12.249989355495742,0.2990267631336201,2.79826742508246,0.6128480881718825,0.9913601635634486,7.295837107051955,14.554139775826252,0.3620297179826758,0.001886463553440738,0.05966235532930081,60.25596448350123
268,24.98940501121568,4.877592301447895,3.410132982971638,4.017266857774911,10.050357218930463,100.98528212774289,5.164461466044703,5.655455291803307,10734.993654939795,257.0090536649239,0.02231473381899399,1.0282630394925873,3.0627573151747685,0.6661779818230125,0.9632941234405078,5.228719249473877,20.867704053755173,0.6182986550167264,0.054660763753900304,0.8465760792685467,58.62548736217303
